query_id,mask_ratio,clean_rank,attention_margin_drop,random_margin_drop,attention_descriptor_drift,random_descriptor_drift,attention_positive_similarity_drop,random_positive_similarity_drop,attention_rank_degradation,random_rank_degradation,attention_failure_flip,random_failure_flip,attention_hit_at_1,random_hit_at_1,attention_hit_at_5,random_hit_at_5,attention_hit_at_10,random_hit_at_10,paired_margin_difference
58,0.15,1,0.105987548828125,0.05483076870441437,0.5204094052314758,0.35704110860824584,0.17787393927574158,0.12262367606163024,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05115678012371063
410,0.15,1,0.04272943735122681,0.009696868062019349,0.49734097719192505,0.23215994834899903,0.2287803590297699,0.10118914246559144,3,0.6,1,0.6,0,0.4,1,1.0,1,1.0,0.03303256928920746
256,0.15,1,0.12465846538543701,0.02585441470146179,0.4292084574699402,0.2124492645263672,0.20776277780532837,0.09010696411132812,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09880405068397521
316,0.15,1,0.19110417366027832,0.07840279936790466,0.3114720582962036,0.1339629888534546,0.22193992137908936,0.08539648652076721,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.11270137429237366
188,0.15,1,0.017947673797607422,0.022317981719970702,0.4246177077293396,0.15186916589736937,0.13612866401672363,0.04891263246536255,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.00437030792236328
209,0.15,492,0.00010186433792114258,0.03365097641944885,0.37657904624938965,0.17641083002090455,0.015268124639987946,0.018160709738731386,217,433.6,0,0.0,0,0.0,0,0.0,0,0.0,-0.03354911208152771
309,0.15,1,0.0386292040348053,0.00940030813217163,0.4251170754432678,0.2437743902206421,0.15512913465499878,0.10172172784805297,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.029228895902633667
645,0.15,107,-0.023050367832183838,-0.02519945502281189,0.25202929973602295,0.1847570300102234,0.022967994213104248,0.0047423988580703735,128,44.6,0,0.0,0,0.0,0,0.0,0,0.0,0.0021490871906280525
272,0.15,1,0.039740145206451416,-0.007071202993392945,0.4194437861442566,0.16027356386184693,0.23289024829864502,0.06157219409942627,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04681134819984436
318,0.15,1,0.1343124806880951,0.03185131549835205,0.42930543422698975,0.13820487260818481,0.23528799414634705,0.0764024794101715,1,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.10246116518974305
29,0.15,1,0.1211797297000885,0.05218149423599243,0.3950706720352173,0.21772128343582153,0.22593772411346436,0.13275889158248902,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06899823546409607
115,0.15,1,0.09396252036094666,0.06754992008209229,0.48871880769729614,0.216497004032135,0.2186572253704071,0.10714499950408936,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.026412600278854365
441,0.15,1,0.11915817856788635,0.14461055696010588,0.2937101125717163,0.3324142098426819,0.16822922229766846,0.21494333148002626,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.025452378392219532
63,0.15,1,0.05730867385864258,0.028963130712509156,0.4813876748085022,0.24473493099212645,0.1621270477771759,0.08626887798309327,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.028345543146133422
648,0.15,109,-0.00587540864944458,0.01370435357093811,0.36973482370376587,0.21351041793823242,0.021090030670166016,0.02077406197786331,-12,67.8,0,0.0,0,0.0,0,0.0,0,0.0,-0.019579762220382692
177,0.15,1,0.1353055238723755,0.062244093418121337,0.3688650131225586,0.24562727212905883,0.20394840836524963,0.10833775997161865,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07306143045425414
499,0.15,1,0.152142733335495,0.04535380005836487,0.41229355335235596,0.14073891639709474,0.2055603265762329,0.07769383192062378,20,0.4,1,0.2,0,0.8,0,1.0,0,1.0,0.10678893327713013
60,0.15,1,0.29169052839279175,0.1315872013568878,0.45766669511795044,0.26258167028427126,0.27937182784080505,0.15418682098388672,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.16010332703590394
365,0.15,1,0.03823700547218323,0.01746809482574463,0.316821813583374,0.1848657250404358,0.07468283176422119,0.04734476208686829,1,0.6,1,0.4,0,0.6,1,1.0,1,1.0,0.0207689106464386
673,0.15,1,0.03363029658794403,-0.007210332155227661,0.49836015701293945,0.19785887002944946,0.1468261480331421,0.03715981245040893,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.040840628743171695
428,0.15,1,0.12811371684074402,0.08031766712665558,0.4907240867614746,0.26704909801483157,0.2480964958667755,0.14405196905136108,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.047796049714088434
297,0.15,1,0.05691342055797577,0.03849095404148102,0.4777126908302307,0.24182990789413453,0.15483248233795166,0.08338257372379303,2,3.8,1,0.4,0,0.6,1,0.8,1,0.8,0.018422466516494748
347,0.15,1,-0.015364140272140503,-0.03448229432106018,0.3478940725326538,0.25436015129089357,0.05485430359840393,0.0516884446144104,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.01911815404891968
669,0.15,1,0.021956056356430054,-0.0043783485889434814,0.5179133415222168,0.08433624505996704,0.11435064673423767,0.012079113721847534,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.026334404945373535
379,0.15,1,0.010995849967002869,0.007011711597442627,0.518848180770874,0.213512122631073,0.23676827549934387,0.08582567572593688,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.003984138369560242
393,0.15,1,0.002863168716430664,0.00860256552696228,0.34295105934143066,0.2066718339920044,0.08376884460449219,0.04533094763755798,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.0057393968105316166
609,0.15,1,0.07961717247962952,0.037870219349861144,0.39380788803100586,0.25389649868011477,0.08054274320602417,0.07770819067955018,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04174695312976837
727,0.15,1,-0.014182448387145996,-0.013239943981170654,0.5067428946495056,0.3116445422172546,0.26460468769073486,0.16796629428863524,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.0009425044059753421
137,0.15,1,0.00971946120262146,0.00020366609096527099,0.40604168176651,0.2952569365501404,0.11279129981994629,0.08556582033634186,1,0.4,1,0.4,0,0.6,1,1.0,1,1.0,0.009515795111656188
132,0.15,1,0.16868999600410461,0.08927072882652283,0.35416191816329956,0.14757263660430908,0.2091551423072815,0.07481229305267334,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07941926717758178
568,0.15,1,0.23996631801128387,0.1005537211894989,0.44981473684310913,0.24402846097946168,0.24223026633262634,0.11873969435691833,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.13941259682178497
230,0.15,1,0.0670422911643982,0.04629868268966675,0.3218001127243042,0.25193028450012206,0.10310602188110352,0.0681994915008545,3,1.2,1,0.6,0,0.4,1,1.0,1,1.0,0.020743608474731445
289,0.15,8,-0.006959199905395508,-0.0021100282669067384,0.1464763879776001,0.07637550830841064,0.0371822714805603,0.02983629107475281,7,1.6,0,0.0,0,0.0,0,0.0,0,0.6,-0.00484917163848877
593,0.15,1,0.0696408748626709,0.028947293758392334,0.3358258008956909,0.11294918060302735,0.1014215350151062,0.030797725915908812,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.040693581104278564
293,0.15,1,0.100710928440094,0.02984389066696167,0.16491395235061646,0.08070210218429566,0.10125893354415894,0.03486700057983398,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07086703777313233
204,0.15,2720,-0.016423672437667847,-0.026225167512893676,0.36953699588775635,0.2653018951416016,0.007429312914609909,0.007363501936197281,-163,678.8,0,0.0,0,0.0,0,0.0,0,0.0,0.00980149507522583
503,0.15,1,0.08486634492874146,0.041566649079322816,0.3579924702644348,0.24920954704284667,0.1876516342163086,0.1134266972541809,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04329969584941864
446,0.15,162,-0.07738593220710754,-0.06101278364658356,0.5648818016052246,0.22263942956924437,0.009931087493896484,2.824068069458008e-05,-47,-57.6,0,0.0,0,0.0,0,0.2,0,0.2,-0.016373148560523985
271,0.15,1,0.008129745721817017,0.017548710107803345,0.2921041250228882,0.17003639936447143,0.020208507776260376,0.06362380981445312,0,2.4,0,0.6,1,0.4,1,1.0,1,1.0,-0.009418964385986328
700,0.15,1,0.036862581968307495,0.023242700099945068,0.44053202867507935,0.25728062391281126,0.17713603377342224,0.10152989029884338,1,0.6,1,0.6,0,0.4,1,1.0,1,1.0,0.013619881868362427
721,0.15,1,0.2265804409980774,0.0835740864276886,0.5532323122024536,0.18017007112503053,0.27418655157089233,0.11599967479705811,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.1430063545703888
356,0.15,1,0.1250101625919342,0.06632916033267974,0.3273400664329529,0.21682343482971192,0.12583714723587036,0.08767645359039307,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05868100225925446
663,0.15,2,0.00977468490600586,0.014817684888839722,0.3724830746650696,0.22913165092468263,0.09851029515266418,0.05868265628814697,0,0.8,0,0.0,0,0.0,1,1.0,1,1.0,-0.005042999982833862
130,0.15,1,0.08697342872619629,0.03298838138580322,0.4344789981842041,0.19275445938110353,0.1998928189277649,0.0773996114730835,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05398504734039307
569,0.15,1,0.08251118659973145,0.05361433625221253,0.32696759700775146,0.1787147879600525,0.1025005578994751,0.06373299360275268,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.028896850347518918
493,0.15,1,0.0901385098695755,-0.00167330801486969,0.48553788661956787,0.09444252252578736,0.08859038352966309,0.010743856430053711,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09181181788444519
153,0.15,1,0.03328627347946167,0.004253116250038147,0.42074131965637207,0.15412665605545045,0.03759634494781494,0.03471872806549072,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.029033157229423522
180,0.15,1,0.11301997303962708,0.019172397255897523,0.4880584478378296,0.10125377178192138,0.16625621914863586,0.033140265941619874,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09384757578372956
139,0.15,1,0.05692185461521149,0.07468129098415374,0.4641512632369995,0.3121747851371765,0.09201335906982422,0.09705129861831666,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.017759436368942255
675,0.15,1,0.10433772206306458,0.05348196625709534,0.3697991371154785,0.10380814075469971,0.17115896940231323,0.06350940465927124,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05085575580596924
206,0.15,2,0.0042826831340789795,-0.0017784595489501952,0.3552755117416382,0.13098570108413696,0.16256681084632874,0.06364072561264038,0,0.0,0,0.0,0,0.0,1,1.0,1,1.0,0.006061142683029175
296,0.15,1,0.11177609860897064,0.07030840218067169,0.3892141580581665,0.22502003908157348,0.16473117470741272,0.07376644015312195,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04146769642829895
15,0.15,1,-0.002461552619934082,-0.010972797870635986,0.3720393180847168,0.1792805552482605,0.10445886850357056,0.044408750534057614,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.008511245250701904
523,0.15,1,0.1631699502468109,0.04097957611083984,0.46852636337280273,0.12982208728790284,0.2368716597557068,0.06395787000656128,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.12219037413597107
41,0.15,1,0.059678733348846436,0.051791757345199585,0.4193911552429199,0.2730377197265625,0.20787084102630615,0.12936455607414246,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.00788697600364685
406,0.15,1,-0.05329027771949768,-0.002241140604019165,0.5590220093727112,0.0643884539604187,0.18839174509048462,0.009946775436401368,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.05104913711547852
611,0.15,1,0.09360986948013306,0.013341954350471497,0.5792262554168701,0.17201311588287355,0.07374018430709839,0.014326578378677369,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08026791512966155
203,0.15,1,0.20971134305000305,0.026044338941574097,0.42990928888320923,0.13976086378097535,0.17516636848449707,0.024713218212127686,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.18366700410842896
93,0.15,1,0.039682865142822266,0.013333052396774292,0.32334578037261963,0.20282734632492067,0.10084766149520874,0.060695070028305056,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.026349812746047974
583,0.15,2,-0.05168810486793518,-0.008903306722640992,0.49055683612823486,0.09829187393188477,0.16726148128509521,0.04813436269760132,-1,-0.4,0,0.0,1,0.4,1,1.0,1,1.0,-0.04278479814529419
438,0.15,2,-0.03065447509288788,-0.009160375595092774,0.512442409992218,0.14877808094024658,0.11315365135669708,0.012236577272415162,-1,0.0,0,0.0,1,0.2,1,1.0,1,1.0,-0.021494099497795106
131,0.15,1,-0.008947223424911499,0.007037198543548584,0.44219714403152466,0.2715200901031494,-0.001582026481628418,0.01752151846885681,0,0.2,0,0.2,1,0.8,1,1.0,1,1.0,-0.01598442196846008
148,0.15,32,-0.01691557466983795,0.012231010198593139,0.37301504611968994,0.2817788004875183,0.04933975636959076,0.05667898803949356,0,132.0,0,0.0,0,0.0,0,0.0,0,0.0,-0.02914658486843109
312,0.15,9,0.016942322254180908,0.014487087726593018,0.30936872959136963,0.21623142957687377,0.027789711952209473,0.02336176037788391,5,1.6,0,0.0,0,0.0,0,0.4,0,0.6,0.0024552345275878906
117,0.15,4,0.038737595081329346,0.014265060424804688,0.40913087129592896,0.3449512004852295,0.04289591312408447,0.04883452653884888,0,0.8,0,0.0,0,0.2,1,0.6,1,1.0,0.024472534656524658
396,0.15,1,0.15612949430942535,0.0360904335975647,0.524448037147522,0.1514926791191101,0.19464519619941711,0.050404918193817136,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.12003906071186066
644,0.15,1,-0.004956483840942383,0.011255106329917908,0.3006407618522644,0.15918467044830323,0.0830720067024231,0.050281566381454465,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.01621159017086029
488,0.15,1,0.16017568111419678,0.04763522744178772,0.36237508058547974,0.15530097484588623,0.19303640723228455,0.06908618211746216,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.11254045367240906
32,0.15,1,0.12426072359085083,0.06020556688308716,0.346707284450531,0.20704492330551147,0.20295700430870056,0.11219923496246338,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06405515670776367
584,0.15,1,0.06742459535598755,0.044607502222061154,0.461478590965271,0.13508858680725097,0.26533564925193787,0.08639198541641235,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.022817093133926394
77,0.15,1,-0.0025642216205596924,-0.005363678932189942,0.39231622219085693,0.253222918510437,0.1997028887271881,0.11262228488922119,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0027994573116302494
220,0.15,1,0.16393427550792694,-0.004921126365661621,0.3655264973640442,0.18527072668075562,0.14515133202075958,-0.009450125694274902,33,0.0,1,0.0,0,1.0,0,1.0,0,1.0,0.16885540187358855
677,0.15,1,0.0552523136138916,0.041445177793502805,0.35071802139282227,0.15568915605545045,0.17983180284500122,0.07184295654296875,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.013807135820388797
288,0.15,1,0.0049492716789245605,0.018736910820007325,0.12892067432403564,0.09025094509124756,-0.03264272212982178,0.040712952613830566,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.013787639141082764
681,0.15,1,0.04567444324493408,-6.120502948760986e-05,0.49014711380004883,0.2528773665428162,0.14968988299369812,0.05215158462524414,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04573564827442169
197,0.15,1,-0.023798704147338867,0.005437672138214111,0.451815664768219,0.2537851452827454,0.059722572565078735,0.04876641035079956,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.02923637628555298
526,0.15,1,0.0491504967212677,0.03654119372367859,0.43184399604797363,0.13256456851959228,0.15517902374267578,0.08260393142700195,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.012609302997589111
67,0.15,1,0.13445386290550232,0.04206697940826416,0.29526031017303467,0.1338498830795288,0.12237226963043213,0.055532485246658325,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09238688349723816
506,0.15,1,0.0738186240196228,0.03549396991729736,0.3788524866104126,0.1726110339164734,0.22596043348312378,0.09114320278167724,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03832465410232544
725,0.15,1,0.11636927723884583,0.06347512006759644,0.45808398723602295,0.3423223257064819,0.2161845862865448,0.16683119535446167,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05289415717124939
126,0.15,328,-0.030472829937934875,-0.010192438960075378,0.28374993801116943,0.13031468391418458,-0.0033371001482009888,-0.002275225520133972,-86,-35.4,0,0.0,0,0.0,0,0.0,0,0.0,-0.020280390977859497
413,0.15,1,0.10514320433139801,0.06449474096298217,0.4975334405899048,0.2052762269973755,0.29015210270881653,0.10874881148338318,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.040648463368415835
507,0.15,1,0.06930999457836151,0.021678879857063293,0.504386305809021,0.19026533365249634,0.15369340777397156,0.05510154366493225,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04763111472129822
243,0.15,1,0.06577259302139282,0.04405509829521179,0.3419796824455261,0.18483117818832398,0.042968958616256714,0.02340957522392273,2,0.8,1,0.6,0,0.4,1,1.0,1,1.0,0.02171749472618103
330,0.15,1,0.07773812115192413,0.04704021811485291,0.6158658862113953,0.25182749032974244,0.3775586783885956,0.13694924116134644,0,0.4,0,0.2,1,0.8,1,1.0,1,1.0,0.030697903037071227
52,0.15,1,-0.033770740032196045,-0.018725699186325072,0.4725266695022583,0.2769421935081482,0.13345974683761597,0.09172812104225159,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.015045040845870973
55,0.15,1,0.10160011053085327,0.05218346118927002,0.3795579671859741,0.1976792573928833,0.1898747980594635,0.08522769212722778,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.049416649341583255
430,0.15,1,0.19874615967273712,0.04341927468776703,0.38911306858062744,0.2020555019378662,0.20398768782615662,0.07068767547607421,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.1553268849849701
133,0.15,1,0.04000702500343323,0.010560119152069091,0.47230005264282227,0.18299565315246583,0.21667644381523132,0.08375118374824524,2,0.2,1,0.2,0,0.8,1,1.0,1,1.0,0.029446905851364134
196,0.15,1,0.06299123167991638,0.05658548474311829,0.5389847159385681,0.30476219654083253,0.17896533012390137,0.11746646761894226,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.006405746936798094
463,0.15,1,0.09953552484512329,0.04090177416801453,0.39301228523254395,0.2100087285041809,0.2249482274055481,0.12039904594421387,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05863375067710876
57,0.15,1,0.048812687397003174,0.017610329389572143,0.3219597339630127,0.16567595005035402,0.20748227834701538,0.08926978111267089,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03120235800743103
684,0.15,1,0.11748379468917847,0.035533690452575685,0.46722257137298584,0.18913837671279907,0.26966017484664917,0.09394568204879761,1,0.4,1,0.4,0,0.6,1,1.0,1,1.0,0.08195010423660279
255,0.15,1,0.03988164663314819,0.031513267755508424,0.41283363103866577,0.24377732276916503,0.04368479549884796,0.053793683648109436,14,20.6,1,0.8,0,0.2,0,0.4,0,0.6,0.008368378877639769
321,0.15,1,-0.030161455273628235,0.017721658945083617,0.24466365575790405,0.15961862802505494,0.012211352586746216,0.04210736155509949,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.04788311421871185
540,0.15,1,0.05892723798751831,0.0650577038526535,0.34737706184387207,0.23739385604858398,0.15672069787979126,0.13018615245819093,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.006130465865135187
155,0.15,1,0.05616019666194916,0.04006671607494354,0.39093101024627686,0.2545124292373657,0.07881143689155579,0.06257572174072265,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.016093480587005618
378,0.15,1,0.03231048583984375,0.025929462909698487,0.3912853002548218,0.2538744330406189,0.1639491319656372,0.10776212215423583,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.006381022930145263
395,0.15,1,0.1786840856075287,0.053746357560157776,0.41116052865982056,0.24292608499526977,0.15264171361923218,0.06580411195755005,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.12493772804737091
229,0.15,1,-0.010220587253570557,-0.0041005551815032956,0.490195631980896,0.15726581811904908,0.1966145634651184,0.04756466150283813,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.006120032072067261
431,0.15,1,0.04185269773006439,0.0025524020195007322,0.39559245109558105,0.17047237157821654,0.1314772367477417,0.027862507104873657,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03930029571056366
580,0.15,27,-0.05520687997341156,-0.002144509553909302,0.44289886951446533,0.22737369537353516,0.0791633278131485,0.04973673224449158,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,-0.05306237041950226
176,0.15,1,0.1186596155166626,0.030334389209747313,0.6452395915985107,0.18604623079299926,0.21957260370254517,0.035781693458557126,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08832522630691528
278,0.15,1,0.012811660766601562,0.012635290622711182,0.37315165996551514,0.20033482313156128,0.09479129314422607,0.05015911459922791,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.00017637014389038086
585,0.15,1,0.1833830326795578,0.09110040962696075,0.43663448095321655,0.26726367473602297,0.1937595009803772,0.1037278413772583,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09228262305259705
475,0.15,1,0.14219707250595093,0.05828976035118103,0.45704132318496704,0.2985511660575867,0.24034547805786133,0.13436306715011598,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0839073121547699
467,0.15,1,0.05185967683792114,0.05741127729415894,0.37500572204589844,0.22186675071716308,0.18742233514785767,0.1448955774307251,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.005551600456237794
515,0.15,1,0.09658966958522797,0.04945673048496246,0.5273878574371338,0.2777105808258057,0.2084149420261383,0.11547068357467652,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0471329391002655
731,0.15,1,0.05185723304748535,0.01237177848815918,0.4418033957481384,0.17949095964431763,0.0672924816608429,0.011023128032684326,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03948545455932617
360,0.15,1,0.0814727246761322,0.04273559451103211,0.5005201697349548,0.28085123300552367,0.23261615633964539,0.11965279579162598,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.038737130165100095
371,0.15,1,0.08765305578708649,0.05632263123989105,0.4134010076522827,0.2675121188163757,0.16447097063064575,0.11437997817993165,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03133042454719544
579,0.15,1,0.2728547602891922,0.11879533529281616,0.5084604024887085,0.21861459016799928,0.25457632541656494,0.12390854358673095,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.15405942499637604
560,0.15,1,0.06720021367073059,-0.005752593278884888,0.3985706567764282,0.25032590627670287,0.15182089805603027,0.0727696180343628,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07295280694961548
151,0.15,1,-0.0130043625831604,0.02564174234867096,0.29205596446990967,0.19294286966323854,0.03313577175140381,0.03453227877616882,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.03864610493183136
261,0.15,1,0.06754350662231445,0.05607593059539795,0.2142016887664795,0.09066901206970215,0.12593817710876465,0.0570888876914978,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.011467576026916504
625,0.15,1,0.10092580318450928,0.023372501134872437,0.36557453870773315,0.20809693336486818,0.10833801329135895,0.037958309054374695,4,0.4,1,0.2,0,0.8,1,1.0,1,1.0,0.07755330204963684
328,0.15,1,0.0853433609008789,0.02838241755962372,0.38157224655151367,0.10824409723281861,0.08667132258415222,0.0327120840549469,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05696094334125519
165,0.15,55,-0.05805891752243042,-0.02854299545288086,0.38836371898651123,0.194855797290802,0.00832509994506836,0.002064436674118042,-30,-17.0,0,0.0,0,0.0,0,0.0,0,0.0,-0.02951592206954956
563,0.15,1,0.10883554816246033,0.05099611878395081,0.5466873049736023,0.32205140590667725,0.20014819502830505,0.09637486338615417,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05783942937850952
552,0.15,1,0.09940579533576965,0.04495877623558044,0.31468284130096436,0.15211670398712157,0.14366424083709717,0.06798009276390075,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05444701910018921
304,0.15,1,0.11162000894546509,0.046026182174682614,0.549919068813324,0.21369158029556273,0.2644369602203369,0.11153459548950195,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06559382677078247
69,0.15,1,0.04570901393890381,0.035727912187576295,0.27586829662323,0.17292133569717408,0.09216082096099854,0.04098703265190125,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.009981101751327513
366,0.15,1,0.05328494310379028,0.0307428777217865,0.4265824556350708,0.27956011295318606,0.17232650518417358,0.09253448247909546,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.022542065382003783
23,0.15,1,0.06679826974868774,0.005358797311782837,0.3840155601501465,0.10607705116271973,0.12539884448051453,0.03755761981010437,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06143947243690491
